customerID,Contract,MonthlyCharges,Probabilidad_Abandono %,Prediccion_Final
7e5bbfcc5a708f1fa7fcc6da74035eb1e73c5f584fbd915b3fae4bb5079debf0,Month-to-month,79.25,75.3,Alerta: Riesgo Alto
cac0d0b2dd46b5c5b81dd822ff34e9955036cbebe102dfc572c6c7cc357bdeb9,Month-to-month,93.55,75.3,Alerta: Riesgo Alto
bd8d6f8679b557d0ace54a35fdcf97a3ff4f3348356a321e973a3157849d3d6d,Month-to-month,88.95,75.3,Alerta: Riesgo Alto
8733a4bfce690d6fe401988f2b1490097504920495dec9fe04648d6b78a3611d,Month-to-month,80.8,75.2,Alerta: Riesgo Alto
713c910372525ce461f1cd7d01e3873b4c7583b9e2b54d5aa02715e6d75e9af6,Month-to-month,79.55,75.2,Alerta: Riesgo Alto
937529763702b964e89dee278694adc4d9a59bf76b321a1635d9e3534b205808,Month-to-month,74.4,75.2,Alerta: Riesgo Alto
5caa3b09e640bc73b555a4da24bf1d85042b7bc9a5e074dbfedb168f6c83d50e,Month-to-month,94.85,75.2,Alerta: Riesgo Alto
956c4e576bbbde82d1018e651af5bd64e2d7c746d117eb671e14c4230e634622,Month-to-month,91.1,75.2,Alerta: Riesgo Alto
8fa9b823afcbd2dbd289b418d5ee26cf8aab7ae835e23f1fc5e339f344eec011,Month-to-month,79.5,75.2,Alerta: Riesgo Alto
bf414d3b7d72e0b17adb9d4dce4ed04893ae2133e2367f3cbce40a4789022a1a,Month-to-month,80.55,75.2,Alerta: Riesgo Alto
b40dc0ca1c7028793b3528191f1e1434a9ed3939dde8c468842887b9e4d06e03,Month-to-month,76.5,75.1,Alerta: Riesgo Alto
40599887b51c251466c44ef4f26f99dc2c0854d86d239f08cc8f84c1117de819,Month-to-month,90.5,75.1,Alerta: Riesgo Alto
76df31003bfe906a23ef6a82ffaa6348197b2ae0cf78d91e99e2e9517aad5fa4,Month-to-month,85.6,75.1,Alerta: Riesgo Alto
83021254d9ee0dbad581b0ef19b2987d8f308698ecc6a24a219e2cdd23157522,Month-to-month,79.95,75.0,Alerta: Riesgo Alto
d230ed8b59ab45a47017d031284e04aab66494aad7473dabc939b4a554470b7c,Month-to-month,77.15,75.0,Alerta: Riesgo Alto
cb81d82f34f0d0dd54c02efb4af14125c64320dd1a0b445f11a2910b37900b86,Month-to-month,75.55,75.0,Alerta: Riesgo Alto
c205d0e71c3cd3c958a26f926f50c58685dd7831a9929790797fbea268271de4,Month-to-month,79.7,74.9,Alerta: Riesgo Alto
603659bad77f573e51e62912847c4a0374986f7b8024f05dc597d41a2bb38593,Month-to-month,101.35,74.9,Alerta: Riesgo Alto
5df59a341daf3ace40d139329628d4d5dfe97da71194b3095450b6a11f345451,Month-to-month,101.55,74.9,Alerta: Riesgo Alto
5b13e123eca6438dbaf56a6648fa8958a19d994390e0ae7f658581f9fd3a4c16,Month-to-month,74.65,74.9,Alerta: Riesgo Alto
e097c6bcd6ae54e4a91e08f0207596469f7092395f61bae875d449f06a4b59b4,Month-to-month,74.25,74.8,Alerta: Riesgo Alto
e53541f2402a4f3b62ba52516c572de4eb2210ac63d62a37d01ad5c6239731f0,Month-to-month,91.65,74.8,Alerta: Riesgo Alto
6fcef2bbfad56801abc863c954d15f1b30841feb98f51d358ceb347d5ca6e561,Month-to-month,89.35,74.8,Alerta: Riesgo Alto
87d513e1a83ab28881af2f65557ee11814b822f24b40c8e8be6287f4e0c2f77c,Month-to-month,75.9,74.8,Alerta: Riesgo Alto
8b74a117c37dfb93578f1aa1262e71e9d442e5de1184aa017d4f5b935245705b,Month-to-month,75.85,74.8,Alerta: Riesgo Alto
3c1cc97ef5196f46d1e14096fdbb6b2bbaf841898f9df5cf9f7ce212c4c9f15e,Month-to-month,80.55,74.8,Alerta: Riesgo Alto
31c3a70fa08ce56284210058524db75e8c2678c48d4932bf46b9a5414c7e75ee,Month-to-month,101.7,74.7,Alerta: Riesgo Alto
4bb72faf819cc2e4657dc5a29d8069783b91417477473cafbbf5a2442eb50b15,Month-to-month,90.85,74.7,Alerta: Riesgo Alto
5cf62d544a7654dcde68ac08c921b78bfd4eeb1a27f589b917713950415e84a2,Month-to-month,84.65,74.7,Alerta: Riesgo Alto
0436064e9f03b30ff433b0ccb94ec30351e5a6e896532d8366d53569f93e0225,Month-to-month,79.65,74.7,Alerta: Riesgo Alto
f64a061a09c22cdc0cd0a396e71d294c8a2a15db9881bf8a442e9380ecb68a7e,Month-to-month,80.8,74.7,Alerta: Riesgo Alto
b8322135712723eddb9ab810ae8ad98167dbff3c09bc1ec50f05e1b76e87a2d6,Month-to-month,79.7,74.7,Alerta: Riesgo Alto
86e8deb011d214d2f86b89a0db1863401084772af6c6f4452801a2744352ee7f,Month-to-month,93.55,74.6,Alerta: Riesgo Alto
97948b4cdc60cf7c0e4a08ec267d4e5f7b48a991cc59e57bef9ef5e5b9b330c7,Month-to-month,94.7,74.6,Alerta: Riesgo Alto
7a8a41b09e67d8e117961f26513ef0ecc2c8cb756e4943c2504618401f3fa360,Month-to-month,86.85,74.6,Alerta: Riesgo Alto
bbf7422baeed17e7e03c9b97f6c05d11470bb28f58e676b524b185293a43e1f1,Month-to-month,95.35,74.6,Alerta: Riesgo Alto
1206146d190b20084e4f15d925e39355832852834b92bd51758a83871e129418,Month-to-month,80.25,74.5,Alerta: Riesgo Alto
a1698cf3466c44ae215c0d825f84cabcf3d40b26de6054155488b15f181a71f6,Month-to-month,79.95,74.5,Alerta: Riesgo Alto
702ef5b261426db5b18391309fa70a529264f731ba1dee89ead6b6f7b46bf69b,Month-to-month,74.95,74.5,Alerta: Riesgo Alto
85b176599a8f2f2ec0fe7c00dee29158c98d31f03c5cc7cfe9d72094dd7847f5,Month-to-month,74.35,74.4,Alerta: Riesgo Alto
71e9f691c8822fe06d24e879ec9c80c2f338f65e50f44f5ccff4d9ac8c52a914,Month-to-month,95.1,74.4,Alerta: Riesgo Alto
a672be9e6d538239bb5463f6e0d99cc771c30f5fbd8d7bb7e189ff0eb2a000e6,Month-to-month,78.5,74.4,Alerta: Riesgo Alto
fad943305f7e9726431595be1addc8b65ee4e74d9d79d88431a8d03018b3b8ad,Month-to-month,80.2,74.4,Alerta: Riesgo Alto
9b9747e9f807468eb9c1bf6ae66086b3e7a1b4f40d279fdb7a84d9016598b5c4,Month-to-month,100.55,74.3,Alerta: Riesgo Alto
a9ba5dae4daec55564c18c889b44e8077b853f7754e02120d77ca1e7a5f89f25,Month-to-month,50.35,74.3,Alerta: Riesgo Alto
9d1daa2edd0cbdaa5f572a79f2eb0cfb8ab3a53e55ec99aeeb8a045ecb8068c9,Month-to-month,84.45,74.3,Alerta: Riesgo Alto
0ea20b9ac8bcf9fd74471e6bf8fc36d0c43b8914ec2c8d665eb085d4f018bd43,Month-to-month,75.5,74.3,Alerta: Riesgo Alto
2ffee60619614b4e5e13f00c2bb023067c3b243c9e462d9499239f6e12788c78,Month-to-month,84.85,74.3,Alerta: Riesgo Alto
c47ff55c2297afcd13e82650ba54c2b66af0c42441f6ac5e12f0668296d2b7b8,Month-to-month,75.8,74.3,Alerta: Riesgo Alto
4257588468570dfeaa272f7c42ad8e73479625d923ad4f7db570f55ffc17e237,Month-to-month,106.7,74.3,Alerta: Riesgo Alto
3c434bf2e526b8bd95c06eab709512902eea04bf663dd5b00c6b4c783b7dca7a,Month-to-month,74.05,74.3,Alerta: Riesgo Alto
7082dc362af5c7afc06386041b2269ba8e1544e5a495c58fbd2b4c6bcaad434d,Month-to-month,98.05,74.2,Alerta: Riesgo Alto
301ad998e59c0f5394e8f831fea85bd42f43b3ab5fe800b34da168985a0fc0b4,Month-to-month,94.05,74.2,Alerta: Riesgo Alto
05b0f1950a62a05a8b985ee7a1cad6f3e1e215b220b1cae48fb440a2721a3981,Month-to-month,80.25,74.2,Alerta: Riesgo Alto
f4f56aae451c4946e081e4a99bede7b5398410f2d50a5774d0cdade421c459f3,Month-to-month,85.95,74.2,Alerta: Riesgo Alto
3415d9833ab3de8eb1e30a612c2a03963eda66e16dcfd03ab0a79faa52aa56b9,Month-to-month,81.1,74.2,Alerta: Riesgo Alto
7b9efcabf5197b098a92ddf155ef9c3afa8116eacd981e9687ab0f297b0f7a03,Month-to-month,76.95,74.2,Alerta: Riesgo Alto
ef2ede6f4135b970ee0e76a7b6fb2ed20fd0263728bafeccb4462e4f4dcd42ec,Month-to-month,80.95,74.1,Alerta: Riesgo Alto
1b1d0aba67253f270873149edbd7155bc12cf21d81ae16fe6d73e5ad3c42dc7f,Month-to-month,79.75,74.1,Alerta: Riesgo Alto
9421d1f32bc8f55bb0c59b09b5a71595903f6ede29374eb399698a83af125369,Month-to-month,89.5,74.1,Alerta: Riesgo Alto
7f91ce4aed9aaceed98fdb575e027889c01380ebc8b703aa76443d836de61583,Month-to-month,90.8,74.1,Alerta: Riesgo Alto
8498c4adc388402a2f14a0feda1a91128f88fbe4a4078fb9003ac16e00a3a3eb,Month-to-month,79.4,74.1,Alerta: Riesgo Alto
07ff6e0afee84f6e0ecf719cfb02494cf40f92e7c001255c813985c70acac217,Month-to-month,84.75,74.0,Alerta: Riesgo Alto
bc5a75ef7e1fb013edcefea66c1e69780bc635557246bb2a012b83de9c183a48,Month-to-month,89.75,74.0,Alerta: Riesgo Alto
6b515585dd7b1e450cf62c9a08ff38e4c021a5fe3a443c8584a01ec2ba19459e,Month-to-month,85.45,74.0,Alerta: Riesgo Alto
0950230575b573ffefcb88ac4c235126cde5c8c84ced91e2827d0e7c6630f439,Month-to-month,76.05,74.0,Alerta: Riesgo Alto
a47b81cbd5631ca267070c412be433c2b618815d4350aef73d39508bfcd7f80a,Month-to-month,94.9,74.0,Alerta: Riesgo Alto
7176d2bab54f8b0265bcf9323d2682497db4a99c2427fd24e687427b51dcca8e,Month-to-month,93.6,74.0,Alerta: Riesgo Alto
6767af83325d60ffe7047308ecfb39905c35801d8c171e6e859d5aa08a1f4ce9,Month-to-month,95.15,74.0,Alerta: Riesgo Alto
57e3c3f2084ee0d233eb14473bdd8f38e4281f45255cda1dc31b8de3c2b1536f,Month-to-month,81.95,73.9,Alerta: Riesgo Alto
81fc51b372eee8b7262cab064d4ac033c864b50145b63c2e59c66a52ce1f2d12,Month-to-month,70.3,73.9,Alerta: Riesgo Alto
da53e5adfaa3db0d3a20263a09bab68cc451268090e40dbbfa5871a711974f5d,Month-to-month,75.75,73.9,Alerta: Riesgo Alto
d6d4a9f469845a125dc3bd9e8188af6ab56b84839a429e6b21e33ee8f3527866,Month-to-month,81.35,73.9,Alerta: Riesgo Alto
9e1eadfcb34997db417651fd361f85b7b6f8144e48e0db58c89cef56a74d14f8,Month-to-month,91.05,73.9,Alerta: Riesgo Alto
057f9ca95522ed1515fd1fc81148cb83a1d2cd8cc5bd69e9353960d1120f942b,Month-to-month,94.3,73.8,Alerta: Riesgo Alto
8172d00dcacaa77b4e38640af8238b5afe8ff428f64eda6c1de1344df80df7df,Month-to-month,89.2,73.8,Alerta: Riesgo Alto
16d7113342d19620fe7137b0f960462362cd3ddd3b412539cdca6920060e4f74,Month-to-month,104.35,73.8,Alerta: Riesgo Alto
60ec568e30fb9ca1f0d01e4c5a6a55ec4285f21cae04806331740b1b5ed3ad5a,Month-to-month,80.2,73.8,Alerta: Riesgo Alto
d0e4708e728f4d4377628ce90ac3a07e3534afb671041ea916de940d502acf53,Month-to-month,90.75,73.8,Alerta: Riesgo Alto
fc2e9653a6fb39add19c1acf4c42d6214cf1ebe23b3676e716a285e89fc94181,Month-to-month,80.65,73.7,Alerta: Riesgo Alto
0b551b101aaf6649cccbb8381262a836b2b44d7f9aaa121057f54913e7564492,Month-to-month,69.75,73.7,Alerta: Riesgo Alto
e401a1375a980b242e5a3caf66a0ce1f54bb1573a7e31b87d872663054de579a,Month-to-month,69.55,73.7,Alerta: Riesgo Alto
d9871748819484fb76030a729b6e7afc6c4750e3777f76aa513d63452277e856,Month-to-month,69.65,73.7,Alerta: Riesgo Alto
932bfa72736303b4fec1e84e5b83b2c8c245500c2ca3422d0f833023513d6800,Month-to-month,80.35,73.7,Alerta: Riesgo Alto
a8a2c47103e7b4ec5148bb37a0b06335b281feffa90600809c1bb2a3edefc385,Month-to-month,75.65,73.7,Alerta: Riesgo Alto
5d5f1359294e6eddfe34085b08206b86bebf83fd41de03b398d94be9699c9c84,Month-to-month,96.2,73.7,Alerta: Riesgo Alto
9192b5c8b3444ee5c211feaa2df86eef9428f8b63fe1806acaffee22c304f65d,Month-to-month,90.1,73.7,Alerta: Riesgo Alto
5a6779f7016812982e2c3eed1143e780df33e256b297f3116c556b3dd22db1c3,Month-to-month,85.45,73.6,Alerta: Riesgo Alto
c907a55fc1508810c18949103be446e9bef858cca56467dd37f86b856ed818e1,Month-to-month,86.0,73.6,Alerta: Riesgo Alto
ac6670f0a694522f46f63c1c04a76c089c05d16ca1cee3f83ddb999a63bdb8e4,Month-to-month,102.55,73.6,Alerta: Riesgo Alto
e28038a0dea1526b30cd29b8b9c9e03e4ea57111993ba3b71f8323977e4883fe,Month-to-month,79.4,73.6,Alerta: Riesgo Alto
0cda4631682e92fd5ad9ee5731d5b0a533d586bb0c8fed04d0a506c322a2e2b6,Month-to-month,70.05,73.5,Alerta: Riesgo Alto
d41fd785f0f5d0d59845441b605fd2030be3291a9c3a91344bb25afe875c08aa,Month-to-month,49.25,73.5,Alerta: Riesgo Alto
53cb51ee6da4ad1bf27620c95a955261762ffbe112b4acf97d8bccb23fcae512,Month-to-month,84.5,73.5,Alerta: Riesgo Alto
59315022dd476d418d82237827862c57e5e4e22c7ee9f8e81cfddcc797f72748,Month-to-month,96.85,73.5,Alerta: Riesgo Alto
36a409dc0adada450b114b1bbd801c82a6242097ed327b3bca9a003eaec93a09,Month-to-month,45.25,73.5,Alerta: Riesgo Alto
1fbfd566db6deadf8742cb8154d890f21e0bf5ee92e476dc595d69a907d9831a,Month-to-month,44.4,73.5,Alerta: Riesgo Alto
b8ec6cd876b708e95ba42e4b54a2ab5ec672ac8eb6ab9ba74d7d1f3f691522e8,Month-to-month,98.5,73.4,Alerta: Riesgo Alto
bd63754ae2478dca532883ed556b7cd910eb0a6a178e76ad2eeb421469de9faa,Month-to-month,74.55,73.4,Alerta: Riesgo Alto
a1e4265226436f6ee9c52dea70dfc178b087a5272c1a7f6381c982e5f1f5924d,Month-to-month,86.6,73.4,Alerta: Riesgo Alto
2f66ae2cff98ac2bc15f573d4ac36bdd24a59c374e4ca98e686579e17711d4d2,Month-to-month,69.25,73.4,Alerta: Riesgo Alto
474322751ce0962b4ab325cfb2ec78bb545b55b7228788eb2895228cfd9e6e4a,Month-to-month,72.6,73.4,Alerta: Riesgo Alto
39f42288cc17ad91c73b234f9a7ab57dfaaa7e8a32384f85c79d3129cf89b257,Month-to-month,93.5,73.4,Alerta: Riesgo Alto
492ccad25f89da140662965915a6f75c2b55b0bad43bec32d70565820c56abf3,Month-to-month,83.15,73.4,Alerta: Riesgo Alto
b556066e75958e5a33d4fda86856d47196d2d0f47c79383380ab72b4e96d6817,Month-to-month,80.35,73.4,Alerta: Riesgo Alto
efff21b3afbe36aad01e174b85d470a0cf954802443759a57c2921d84524a592,Month-to-month,95.1,73.4,Alerta: Riesgo Alto
c1b2eb0016ff144b56872c8a9c468e29075550dae86667b943bd09de8a8c8f2d,Month-to-month,84.35,73.3,Alerta: Riesgo Alto
ec7e80612a97e7d69cb36282e75778e267399ce9019731064e436a00063bf0bb,Month-to-month,69.65,73.3,Alerta: Riesgo Alto
13ed2716e3e8e5e20ce5b3062a76c0183d9d72c85392bba6ee69bb0fd5a24fcb,Month-to-month,91.5,73.3,Alerta: Riesgo Alto
cc4a9d32803ff67c5f1a05dc5586c8cf2b7dfc74fd94e66b6b231f1795b237b9,Month-to-month,69.6,73.3,Alerta: Riesgo Alto
e6d3fa00f7ebfaacd1e65324e17c5a5a02cfa6861bb5a1a84ec7066e03abda65,Month-to-month,85.85,73.3,Alerta: Riesgo Alto
65741723e8036bcd1d0a5eb15ee18d60bbb588f52daaf0201c4554000cd2e571,Month-to-month,89.55,73.3,Alerta: Riesgo Alto
8306fbfdc5c0ac9c15dbe525b2d47996705b344a2979e2d05d9592d37503bb24,Month-to-month,69.6,73.3,Alerta: Riesgo Alto
0e88d2482be04edb677609b80dc5c6a4b550624cf1ad899f647eb79c12e3f029,Month-to-month,79.9,73.2,Alerta: Riesgo Alto
b19de3bd2e7a3e0238886c850ae9e3c50bc951a5c374119d727283ed5a3dee01,Month-to-month,81.25,73.2,Alerta: Riesgo Alto
eb7f9f70c42b6cdeb41b4c960b42d173082c3e065293f5758dae917e6f022208,Month-to-month,98.5,73.2,Alerta: Riesgo Alto
06dd3a7959c4436b7d6bae8ed2a2aca09cfe41208ababcb6625cd793447cf4e5,Month-to-month,79.15,73.2,Alerta: Riesgo Alto
b88e3f2037504428cb855c4a3f9ab3377a6d9f074b5a77dd9a4bf14a6384e574,Month-to-month,69.95,73.2,Alerta: Riesgo Alto
a0cf396255cfd66c55aff302b8220618f9b7a81c5296c88a53a4f0d43389e65e,Month-to-month,69.3,73.2,Alerta: Riesgo Alto
18d8e6f6d292ca433078f4295adbbcc5bd076995a52d252cc6359176165d9a89,Month-to-month,75.5,73.2,Alerta: Riesgo Alto
04f8b771b564623ac44f9cdaf819508c3c84fb8ff9e84d3ba75fbae296cfb7cd,Month-to-month,69.85,73.2,Alerta: Riesgo Alto
3abf7ccd30913ee1d4c5fbfbae11aa52399765f4a05a56dedb4046defca26eb3,Month-to-month,84.6,73.1,Alerta: Riesgo Alto
f8276866ac96995b9f4b0f9594363684d4d99c9b6ca8fa382ad183a3b90d1c12,Month-to-month,74.9,73.1,Alerta: Riesgo Alto
d7e5f7e17831f7bc09d320ed513c3ac780600e36d434cf5130bf0e4f4b3611ac,Month-to-month,95.0,73.1,Alerta: Riesgo Alto
da356a16684e2a3c3679cc5439b520e92135f19bef482970126491cb91b83dc5,Month-to-month,70.15,73.1,Alerta: Riesgo Alto
ed2b5f0c397b5bb89affca966dd6db385b5adb8fb566bd3b3f4f2cf250ba03aa,Month-to-month,100.0,73.1,Alerta: Riesgo Alto
c72287f2155271bce50ca046b9f817060456d3aab71e4d930e1efb99f7e8e369,Month-to-month,100.15,73.1,Alerta: Riesgo Alto
0ce082e329802cdc8e8ea1ec8ea8de29d9a0c3369fce2122c8a31dcb25751948,Month-to-month,93.0,73.1,Alerta: Riesgo Alto
e739e447a2af3b10cab8f38d9aa788e0748256894c1317db42479f887be9a303,Month-to-month,80.5,73.1,Alerta: Riesgo Alto
2a796258eb218898057ef1212212eb5179239aa7608a91241dfb67f70a77cda4,Month-to-month,70.2,73.1,Alerta: Riesgo Alto
9e9bba3eaa42d6a84b254ec9a49f6047b42037bd7a5d81043e776ec9a4b57ba6,Month-to-month,86.55,73.1,Alerta: Riesgo Alto
a94ba768b9a1f1cf6a8df3c6a3b47b5afede0ded116d55bfe6b3afa2e896747c,Month-to-month,95.5,73.0,Alerta: Riesgo Alto
a4bbc05f59b9fc4da6656acd3f487fd02b1903c1f364fe1094b7b85de4b6566b,Month-to-month,79.15,73.0,Alerta: Riesgo Alto
ba4ae41cc1fcd96cc551d1fb45fc379f952e590852c5a22ede1a2da01d164a76,Month-to-month,79.55,73.0,Alerta: Riesgo Alto
4c7a60be088eb21181e886a7f9c7049b19f3e3ce31c45f98fc0f268db762c7ae,Month-to-month,94.4,73.0,Alerta: Riesgo Alto
e92739ce969f70ff5032dc6cc9923a9516667edb2e500e32cf7f15cbb3a93edc,Month-to-month,85.95,73.0,Alerta: Riesgo Alto
14f33a66e1ce053b230c229ca439a7e292df438682e7c34a9b613130cbd530c5,Month-to-month,79.0,73.0,Alerta: Riesgo Alto
f23d5b9b0021c2b54ba4c87d44f52ce987b92bf04bfc96cec397026ef2970973,Month-to-month,94.0,72.9,Alerta: Riesgo Alto
7515c3831610177baca4d5bc49a93759669a089f1fa7a9638c0ea20fc76d3122,Month-to-month,70.55,72.9,Alerta: Riesgo Alto
3e9d62e2ef19a32dd4bb306cd4d304651116fbcd2171bc193876284c6389f811,Month-to-month,97.35,72.9,Alerta: Riesgo Alto
09d54a727156641d4417f9dbb5fba3085ac908936e2702cbd7fe4e40925ff031,Month-to-month,94.25,72.9,Alerta: Riesgo Alto
b9905216b53a589f4bf5b221b3adce6029d85777ee02de5651308766d63caa08,Month-to-month,74.45,72.9,Alerta: Riesgo Alto
956d38c12d1cad9899a94d8b4fb12f6d7dec15f18e1a5c969aaed923fbad13cc,Month-to-month,96.25,72.9,Alerta: Riesgo Alto
8d2c5aa5695fc7d3ed29e0c8c0eadee8c87b982da734742af960212ee3ab6b11,Month-to-month,100.25,72.9,Alerta: Riesgo Alto
425a9820ad464e4f79015a93a143f3ee4b38f970abebcb56b00bd0e1b7341382,Month-to-month,86.1,72.9,Alerta: Riesgo Alto
bd974a4529fe4fd0d2c0fc6604b9fa04bfa7bc8d6372f0194a965986eec52edf,Month-to-month,71.65,72.9,Alerta: Riesgo Alto
d4ecae68015ee65cc10774f9ca42eb3187c7c8a139223edae5d09579670480ab,Month-to-month,81.0,72.8,Alerta: Riesgo Alto
a8e535a9afda1e9410f114cd02c1f6c160b389d42d2927e5b5abcd25a9891a66,Month-to-month,74.2,72.8,Alerta: Riesgo Alto
75b4707bab90b5f55cff0dc4dda1fe3d110a628b124b24d71d60ad4c972c968a,Month-to-month,85.15,72.8,Alerta: Riesgo Alto
675a71394e706954029ca83e5b45fc6a564b2674c9735d443be07ce725b2483c,Month-to-month,91.3,72.7,Alerta: Riesgo Alto
26aa0f848b8d0e00144dc167204be9aba9f0fce6ff9b9a4fbe136494ad2c46c2,Month-to-month,71.15,72.7,Alerta: Riesgo Alto
203bc1c0375ffd24561a791c0ba2557e46664656543f49c930ea1a587f5454da,Month-to-month,71.25,72.7,Alerta: Riesgo Alto
c40c873f49e76937609dd081d183c72cec45637909e9ffe61f90e71fa66e295f,Month-to-month,81.0,72.6,Alerta: Riesgo Alto
7142f4842e0d096fe033a39baed4d0aa5aaff5e5ebf7578a2b1c091cdf400550,Month-to-month,74.3,72.6,Alerta: Riesgo Alto
98f89417aca53f21dabaf17e30f6e45a60651709ace3f0dd4d6e81404057ae51,Month-to-month,44.55,72.6,Alerta: Riesgo Alto
4b72d945386688a703ae76943a4e62d1253b67a5f0ee4211d325123cce342191,Month-to-month,69.6,72.6,Alerta: Riesgo Alto
2dd89252dcdd12cdadc7b3b4667ec8ebf79c6925f035062bc2fad19ac0e67eeb,Month-to-month,39.65,72.6,Alerta: Riesgo Alto
af5475162105d41a5ec43fce4e91269ec1c7f7ce9154074c5ffc8eb9c3ee09ea,Month-to-month,102.45,72.5,Alerta: Riesgo Alto
ff8ce58ee76c31a4bd4c0521cdb23323a3881a6ff4e00b7f075157cea70d15b1,Month-to-month,92.55,72.5,Alerta: Riesgo Alto
73ad65801db37f452226121748f618e78342e9fca726299e6d5813944337421a,Month-to-month,94.1,72.5,Alerta: Riesgo Alto
a4d3d2758d5eba52dff79d2360f4fee4d922f61ba466599f4175013941d15967,Month-to-month,74.85,72.5,Alerta: Riesgo Alto
af8579f9c75fac4acc5aa827e1d4b1376ed26a7d0ab100a30c1cec208f98ca1d,Month-to-month,74.5,72.5,Alerta: Riesgo Alto
a19658a91ec986154ed363d01e5591bb14a0823e120ba5df6f873471a9c79779,Month-to-month,79.25,72.5,Alerta: Riesgo Alto
32e17b396a32322403fc7e89e9fe85f259c200b4edf1c20070ca66cc07c4aa78,Month-to-month,98.0,72.4,Alerta: Riesgo Alto
2b149eda0f94973117a8867c6951d7352e6dbc486336f76ac86ce6817d7c3dac,Month-to-month,84.35,72.4,Alerta: Riesgo Alto
2a6ced7ca4aebf273a8888dfe96172b7fb4b394aea69953d4eceaca4d906a8b2,Month-to-month,94.2,72.4,Alerta: Riesgo Alto
c5e1d1bfcea7edef569951bb80d5bd6f72ba98686b73bd21944c13c1431c1371,Month-to-month,100.8,72.3,Alerta: Riesgo Alto
2c112b8e1126be3152a5451cbd0bdaed8074eaa749947dbc15830efc14df0b7c,Month-to-month,73.85,72.3,Alerta: Riesgo Alto
68aba3fca36aac7fb74e12b5c13b4bd6dc278432c7d8ea5ecc8234f65b2f2e6e,Month-to-month,79.45,72.3,Alerta: Riesgo Alto
efb2f86a8eca847bce0400f7d19899e03ea5809b02ca70ff0ad0ff174d4f3f22,Month-to-month,70.35,72.3,Alerta: Riesgo Alto
1775037f9efa92c17e9411058783b1fe7960446ef1ffd902e17a53bf497be4c3,Month-to-month,36.45,72.3,Alerta: Riesgo Alto
8a0fefba62ad9b545b7c79a4bac915fb68b596b559b92d8f11797e17e96f055e,Month-to-month,80.6,72.3,Alerta: Riesgo Alto
fb00173e74c54b018e661a1f1876193cd5473f2afa33bba6ff8a0f8f02e08256,Month-to-month,99.45,72.3,Alerta: Riesgo Alto
c093058053555471de6dbdb97f2e43b2ec607a550b1982aeac66e79f942d4f82,Month-to-month,70.65,72.2,Alerta: Riesgo Alto
b5b46c21e0c8a62b723846736c01c9d0fa194af145d8b500dcc682e9a861ceeb,Month-to-month,74.35,72.2,Alerta: Riesgo Alto
eff2d2a2b3f3781c21005234fb74abdf8ba67960b72f636f8a36baf184132d72,Month-to-month,94.45,72.2,Alerta: Riesgo Alto
e82143ca96329b39dc822c304e191b8a788765756f1f7e48f554a4ab1f5ffb33,Month-to-month,84.2,72.2,Alerta: Riesgo Alto
5b1b80feadbd5b1c0f828e1f2d289993860c59684083f344c8c2ea60d52522bb,Month-to-month,80.85,72.2,Alerta: Riesgo Alto
7508c7ded2ec3d4a25585786805044b80f9ec9fe9cdba020894b326bc21ca11d,Month-to-month,78.5,72.1,Alerta: Riesgo Alto
c9563dc933259d4032a06122dbd6b4eaa31b40c0adee7e5d9deaa15e8930e409,Month-to-month,80.0,72.1,Alerta: Riesgo Alto
344093de96d1cfc68e2eda3974e3dcd573d2d109d4d2e007811811d22814a684,Month-to-month,94.2,72.1,Alerta: Riesgo Alto
f1acd0dc7f4dd75cd80709c968529998e78faa5939bbcecb2d54c48c7e1d563c,Month-to-month,105.35,72.0,Alerta: Riesgo Alto
c6dce1918f15afb9e75df708fbcaa3c90693916832e37055ba29f0e5b436c9a2,Month-to-month,74.9,72.0,Alerta: Riesgo Alto
c7dafe56bb85fd874163668fdac0119f3f0d8b6f7848e68501eac42549a3d608,Month-to-month,73.5,72.0,Alerta: Riesgo Alto
6f5361f68c3b1d518744b6d20f7044f4f4ddece7c705923cfc58ca6771e62a23,Month-to-month,104.25,72.0,Alerta: Riesgo Alto
906cd05dd3738ea2c2c7aec40895d21665fd60e1c98258256494e02733c6567f,Month-to-month,75.35,72.0,Alerta: Riesgo Alto
40706c0fb03f5c02c24147f426a1f86c2afa531f962451ae13c69f28d6657b8e,Month-to-month,106.4,71.9,Alerta: Riesgo Alto
9bc915354e3a543f6cf6b3cd73a82823fa0bf4d1fb4eb3d4729270582613889c,Month-to-month,99.95,71.9,Alerta: Riesgo Alto
2de3ee79e69aac92448f74dd80118a118776341bb0efe3c12113c17049c47998,Month-to-month,70.2,71.8,Alerta: Riesgo Alto
b8463bcb56ddf1b47ee63bafdf65079f88d260b99ccd894525f388f950a52318,Month-to-month,74.4,71.8,Alerta: Riesgo Alto
fccaca2319bfed9a46821427ad2e9fb711bdf2bb53c1522e6b9a273d1c0f82a4,Month-to-month,94.55,71.8,Alerta: Riesgo Alto
e66a9698130e805426b65bdf8f13b80f5f25d088e6564da1ab2c28d3690bdb4f,Month-to-month,98.75,71.8,Alerta: Riesgo Alto
a28e8ee1c24b0303a40bbb84cf10a2880d5be454599117cf24e118957470f796,Month-to-month,70.3,71.8,Alerta: Riesgo Alto
